open_time,open,high,low,close,volume,macd,signal,hist
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305,-238.6219242404186,-200.99395799269658,-37.627966247722014
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438,-198.03257019031298,-200.40168043221985,2.369110241906867
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,-235.0311951346448,-207.32758337270485,-27.703611761939953
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,-248.63500447695696,-215.58906759355528,-33.04593688340168
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,-258.1190715744742,-224.09506838973908,-34.024003184735136
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,-313.39098657595605,-241.9542520269825,-71.43673454897356
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,-346.3958090235428,-262.84256342629453,-83.55324559724829
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,-369.93091710614317,-284.2602341622643,-85.67068294387889
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,-381.83619076508694,-303.77542548282884,-78.0607652822581
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,-451.0806508595306,-333.23647055816923,-117.84418030136135
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,-462.7073856815623,-359.1306535828479,-103.57673209871439
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,-406.9929769446244,-368.7031182552032,-38.28985868942118
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,-344.9839903052016,-363.95929266520295,18.975302360001365
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,-306.5912629916347,-352.4856867304893,45.894423738854584
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,-232.78213175745623,-328.5449757358827,95.76284397842647
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,-55.54407017218182,-273.9447946231425,218.4007244509607
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,218.4383891344769,-175.46815787161864,393.90654700609554
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,421.91492119372197,-55.99154205855052,477.9064632522725
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,640.6289571809466,83.33255778934891,557.2963993915977
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,791.8366040976507,225.0333670510093,566.8032370466415
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,896.1135171623318,359.2493970732738,536.864120089058
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,952.0706027011838,477.81363819885587,474.25696450232795
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,1018.92107595583,586.0351257502507,432.8859502055793
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,1010.6229444492928,670.9526894900591,339.6702549592337
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1022.1121810814984,741.184587808347,280.9275932731514
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,1021.4352903394174,797.2347283145612,224.20056202485625
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,1018.3507145119838,841.4579255540457,176.89278895793814
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,1006.812192544483,874.5287789521332,132.2834135923498
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,1029.3091090366797,905.4848449690426,123.82426406763716
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,1004.1184982082086,925.2115756168758,78.90692259133277
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,952.0629655282573,930.5818535991522,21.481111929105168
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,851.817485901196,914.828980059561,-63.01149415836494
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,799.4094607130282,891.7450761902545,-92.33561547722627
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,744.4470539620343,862.2854717446105,-117.83841778257624
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,683.0162560350509,826.4316286026987,-143.41537256764775
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,647.1146763938523,790.5682381609295,-143.4535617670772
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,628.4065478841512,758.1359001055739,-129.7293522214227
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,587.275033548809,723.963726794221,-136.68869324541197
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,634.0504564080293,705.9810727169827,-71.9306163089534
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,572.3549562959306,679.2558494327723,-106.90089313684166
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,515.7013883300897,646.5449572122358,-130.8435688821461
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,460.848463133716,609.4056583965319,-148.55719526281587
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,405.1229124740603,568.5491092120376,-163.4261967379773
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,334.60046779799086,521.7593809292282,-187.15891313123734
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,279.52971521362997,473.31344778610855,-193.78373257247858
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,224.48568153398446,423.5478945356837,-199.06221300169926
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,186.9161886905713,376.2215533666612,-189.30536467608994
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,146.7582534008252,330.32889337349405,-183.57063997266886
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,136.73698497266741,291.61051169332876,-154.87352672066135
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,54.95408822727404,244.27922700011783,-189.3251387728438
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,-5.566233590085176,194.31013488207725,-199.87636847216243
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,-43.10305286476432,146.82749733270893,-189.93055019747325
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,-82.32599613849379,100.99679863846839,-183.32279477696218
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,-104.83005715194304,59.83142748038611,-164.66148463232915
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,-118.17483364792861,24.230175254723168,-142.4050089026518
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,-133.01185416589578,-7.218230629400622,-125.79362353649516
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,-147.01656421084044,-35.17789734568859,-111.83866686515185
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,-118.5222878732784,-51.846775451206554,-66.67551242207185
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,-136.32691709173378,-68.742803779312,-67.58411331242178
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,-148.11416884873324,-84.61707679319625,-63.497092055536996
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,-162.01513055181204,-100.0966875449194,-61.91844300689263
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,-174.39913039836028,-114.95717611560758,-59.441954282752704
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,-180.81475272374155,-128.12869143723438,-52.68606128650717
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,-173.99742260574567,-137.30243767093665,-36.694984934809014
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,-122.05202239814025,-134.25235461637737,12.200332218237122
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,-94.99460602581894,-126.4008048982657,31.406198872446765
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,-82.78364327228337,-117.67737257306925,34.89372930078588
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,-74.64407253065292,-109.07071256458599,34.42664003393307
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,-67.08601485523832,-100.67377302271646,33.58775816747814
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,-70.47755354424226,-94.63452912702162,24.156975582779367
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,-62.19334535421149,-88.1462923724596,25.95294701824811
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,-73.4158791614027,-85.20020973024822,11.784330568845519
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,-118.82400816519657,-91.92496941723789,-26.899038747958684
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,-321.1338071491955,-137.7667369636294,-183.3670701855661
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,-521.4020108301156,-214.49379173692665,-306.90821909318896
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,-668.6950819666745,-305.33404978287626,-363.3610321837982
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,-769.2972877635038,-398.1266973790018,-371.170590384502
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,-844.3809841825168,-487.37755473970486,-357.003429442812
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,-899.2421026397751,-569.750464319719,-329.49163832005615
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,-901.9249492642411,-636.1853613086234,-265.7395879556177
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,-913.9045590211426,-691.7292008511273,-222.17535817001533
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,-922.451266847529,-737.8736140504077,-184.57765279712135
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,-922.0366217901719,-774.7062155983606,-147.33040619181133
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,-904.4714540467685,-800.6592632880422,-103.81219075872627
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,-878.9479584751934,-816.3170023254725,-62.63095614972099
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,-721.5910550105691,-797.3718128624918,75.78075785192266
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,-623.295577310244,-762.5565657520423,139.2609884417983
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,-647.607375951753,-739.5667277919845,91.95935184023142
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,-670.1024047910905,-725.6738631918058,55.5714584007153
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,-674.9481122317011,-715.528712999785,40.580600768083855
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,-662.9400697736928,-705.0109843545665,42.070914580873705
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,-657.5592949729944,-695.5206464782522,37.96135150525777
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,-648.5559039471118,-686.1276979720242,37.57179402491238
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,-636.6756870015124,-676.2372957779219,39.56160877640946
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,-580.6210932463946,-657.1140552716165,76.49296202522191
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,-557.5683933727669,-637.2049228918466,79.63652951907977
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,-533.8622793022878,-616.5363941739349,82.67411487164713
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,-513.9915371752504,-596.027422774198,82.03588559894763
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,-546.7382601563404,-586.1695902506266,39.43133009428618
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,-512.1119233448699,-571.3580568694753,59.2461335246054
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,-448.68203640317734,-546.8228527762157,98.14081637303832
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,-369.8832128858594,-511.43492479814444,141.55171191228504
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,-297.7670609804336,-468.70135203460234,170.93429105416874
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,-241.0896535219872,-423.1790123320793,182.0893588100921
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,-196.50228695457918,-377.8436672565793,181.34138030200012
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,-140.58338395214014,-330.3916105956915,189.80822664355134
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,-59.45223904764498,-276.2037362860822,216.7514972384372
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,-2.011800856966147,-221.365349200259,219.35354834329286
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,-1.4123487035067228,-177.37474910090856,175.96240039740184
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,0.035453966051136376,-141.89270848751661,141.92816245356775
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,0.8359209696536709,-113.34698259608255,114.18290356573623
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,-24.678196574186586,-95.61322539170337,70.93502881751678
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,-39.88511833560915,-84.46760398048453,44.582485644875376
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,-57.97709272606153,-79.16950172959993,21.1924090035384
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,-59.419897815718286,-75.2195809468236,15.799683131105311
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,-8.148934306867886,-61.80545161883246,53.65651731196457
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,22.985170257692516,-44.84732724352747,67.83249750121999
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,51.551375597362494,-25.567586675349474,77.11896227271197
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,155.51086552904235,10.64810376552889,144.86276176351345
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,195.45712270595322,47.60990755361376,147.84721515233946
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,219.09812621828314,81.90755128654763,137.1905749317355
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,263.2119822325767,118.16843747575345,145.04354475682325
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,265.4040690559377,147.61556379179032,117.7885052641474
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,305.63429013913264,179.2193090612588,126.41498107787385
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,335.71125206882425,210.5176976627719,125.19355440605236
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,352.2894843263457,238.87205499548668,113.41742933085902
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,335.1835468149875,258.13435335938686,77.04919345560063
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,302.00728754751617,266.9089401970127,35.098347350503445
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,231.52210108385407,259.83157237438104,-28.30947129052697
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,164.41544956863072,240.748347813231,-76.33289824460027
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,118.13160066560886,216.22499838370658,-98.09339771809772
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,79.76366661719658,188.93273203040457,-109.16906541320799
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,72.85917507935301,165.71802064019425,-92.85884556084125
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,174.04284495620595,167.3829855033966,6.659859452809343
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,242.9687077377166,182.5001299502606,60.46857778745601
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,288.14607934445667,203.6293198290998,84.51675951535685
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,351.6648054825637,233.23641695979262,118.42838852277106
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,473.63127404680563,281.31538837719523,192.3158856696104
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,582.9974670923293,341.6518041202221,241.34566297210722
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,668.6333452095641,407.0481123380905,261.58523287147364
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,973.6081973503096,520.3601293405344,453.24806800977524
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,1269.4782017642792,670.1837438252834,599.2944579389958
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,1532.5531260001371,842.6576202602541,689.895505739883
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,1693.7282589370552,1012.8717479956144,680.8565109414408
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,1779.991303159004,1166.2956590282924,613.6956441307116
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,1842.3668357755305,1301.5098943777402,540.8569413977903
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,1905.7307221756528,1422.3540599373227,483.37666223833
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,1929.5759240882726,1523.7984327675128,405.77749132075974
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,1939.434177164112,1606.9255816468328,332.5085955172792
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,1987.4107096062726,1683.0226072387209,304.3881023675517
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,1964.072771096784,1739.2326400103336,224.84013108645036
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,1905.4719045027741,1772.4804929088218,132.9914115939523
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,1865.3892665216772,1791.062247631393,74.32701889028431
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,1808.7237323026275,1794.5945445656398,14.12918773698766
